time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
1039,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1043,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1047,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1050,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1054,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1058,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1062,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1067,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1070,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1075,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1081,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1085,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1088,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1092,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1095,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1099,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1103,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1107,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1111,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1114,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1118,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1122,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1126,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1129,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1132,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1136,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1140,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1143,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1146,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1150,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1153,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1157,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1160,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1164,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1168,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1172,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1175,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1179,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1182,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1186,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1189,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1193,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1196,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1200,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1203,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1207,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1210,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1213,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1217,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1220,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1224,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1227,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1231,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1234,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1238,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1242,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1245,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1248,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1251,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1255,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1259,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1262,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1265,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1269,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1273,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1277,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1281,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1285,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1289,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1294,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1298,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1303,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1308,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1312,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1317,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1321,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1326,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1330,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1333,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1337,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1342,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1346,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1350,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1353,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1358,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1362,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1366,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1370,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1373,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1378,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1382,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1386,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1389,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1393,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1397,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1402,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1406,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1409,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1413,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1417,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1422,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1426,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1429,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1434,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1439,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1442,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1448,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1452,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1456,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1461,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1465,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1469,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1473,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1476,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1479,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1484,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1487,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1490,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1494,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1497,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1501,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1503,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1507,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1510,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1513,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1518,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1521,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1525,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1528,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1532,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1535,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1539,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1542,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1546,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1550,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1552,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1556,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1559,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1564,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1567,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1570,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1574,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1577,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1581,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1585,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1588,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1592,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1595,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1598,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1602,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1606,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1609,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1613,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1616,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1619,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1622,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1626,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1629,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1632,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1636,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1640,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1643,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1646,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1649,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1653,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1657,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1661,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1664,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1668,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1672,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1676,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1679,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1683,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1687,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1690,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1694,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1697,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1700,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1704,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1708,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1711,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1714,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1718,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1722,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1725,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1729,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1732,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1736,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1740,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1744,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1748,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1752,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1755,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1759,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1762,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1768,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1772,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1775,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1780,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1784,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1787,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1792,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1795,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1799,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1803,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1806,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1810,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1814,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1817,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1822,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1826,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1829,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1832,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1836,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1839,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1843,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1846,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1850,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1854,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1858,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1862,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1866,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1870,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1875,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1879,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1883,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1887,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1891,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1895,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1898,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1903,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1907,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1911,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1915,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1920,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1924,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1928,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1933,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1938,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1941,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1945,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1948,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1952,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1956,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1959,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1964,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1969,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1972,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1976,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1980,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1984,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1987,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1992,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
1996,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2000,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2004,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2008,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2013,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2016,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2020,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2024,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2027,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2030,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2034,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2037,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2041,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2045,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2048,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2052,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2055,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2059,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2062,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2065,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2069,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2072,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2076,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2079,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2083,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
2087,5,1.295085,1.180759,2.527389,0,0,1.028273,1.179449,2.538079,0,0
