time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
1271,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1285,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1300,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1312,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1327,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1341,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1355,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1369,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1382,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1396,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1410,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1425,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1439,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1452,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1467,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1481,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1494,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1508,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1521,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1535,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1550,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1564,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1578,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1591,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1605,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1619,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1633,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1648,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1661,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1675,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1689,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1702,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1716,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1734,0,1.30013,0.08080626,2.518477,0,0,1.033317,0.07949607,2.529167,0,0
1775,0,1.333783,0.2410392,2.84195,14.80364,0,1.056582,0.2174262,3.073975,22.9672,740.1821
1789,0,1.333783,0.2410391,2.84195,5.619224E-06,0,1.056582,0.217426,3.073975,1.055943E-05,-740.1818
1800,0,1.333783,0.2410395,2.841949,3.892369E-05,0,1.056582,0.2174261,3.073975,1.206973E-05,0.001665223
1814,0,1.333783,0.2410391,2.84195,3.286184E-05,0,1.056582,0.217426,3.073975,1.242061E-05,-0.0003030926
1829,0,1.333783,0.2410391,2.84195,1.649183E-05,0,1.056582,0.217426,3.073975,3.999855E-06,-0.0008185008
1844,0,1.333783,0.2410391,2.84195,4.091112E-06,0,1.056582,0.2174261,3.073975,2.350165E-05,-0.0006200357
1859,0,1.333783,0.2410391,2.84195,1.596899E-05,0,1.056582,0.217426,3.073975,1.883139E-05,0.0005938938
1873,0,1.333783,0.2410391,2.84195,1.649807E-05,0,1.056582,0.217426,3.073975,3.690522E-05,2.64542E-05
1888,0,1.333783,0.2410391,2.84195,1.660158E-05,0,1.056582,0.2174261,3.073975,1.927254E-05,5.175298E-06
1902,0,1.333783,0.2410391,2.84195,3.81952E-05,0,1.056582,0.217426,3.073975,1.955646E-05,0.001079681
1916,0,1.333783,0.2410391,2.84195,2.288234E-05,0,1.056582,0.2174261,3.073975,1.849228E-05,-0.0007656428
1930,0,1.333783,0.241039,2.84195,1.758806E-05,0,1.056582,0.217426,3.073975,4.313455E-05,-0.0002647139
1945,0,1.333783,0.2410391,2.84195,7.977121E-06,0,1.056582,0.2174261,3.073975,1.827788E-05,-0.0004805471
1959,0,1.333783,0.2410393,2.84195,1.999535E-05,0,1.056582,0.2174266,3.073976,5.1369E-05,0.0006009117
1972,0,1.333783,0.2410391,2.84195,1.270518E-05,0,1.056582,0.2174262,3.073975,3.169228E-05,-0.0003645088
1987,0,1.333783,0.2410391,2.84195,4.231541E-06,0,1.056582,0.2174264,3.073976,3.992028E-05,-0.0004236818
2001,0,1.333783,0.2410393,2.84195,1.867857E-05,0,1.056582,0.2174262,3.073976,2.088328E-05,0.0007223517
2015,0,1.333783,0.2410391,2.84195,1.927056E-05,0,1.056582,0.2174259,3.073975,4.155477E-05,2.959951E-05
2029,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174262,3.073975,2.686885E-05,-0.0009635282
2043,0,1.333783,0.2410391,2.84195,4.250795E-06,0,1.056582,0.2174261,3.073975,2.005096E-05,0.0002125398
2057,0,1.333783,0.2410391,2.84195,4.249916E-06,0,1.056582,0.2174259,3.073975,2.721274E-05,-4.395133E-08
2071,0,1.333783,0.2410392,2.84195,9.710255E-06,0,1.056582,0.217426,3.073975,1.085639E-05,0.000273017
2085,0,1.333783,0.2410391,2.84195,1.760104E-05,0,1.056582,0.2174256,3.073975,4.468325E-05,0.0003945391
2099,0,1.333783,0.2410392,2.84195,9.514973E-06,0,1.056582,0.2174258,3.073975,2.261683E-05,-0.0004043031
2113,0,1.333783,0.2410391,2.84195,4.220485E-06,0,1.056582,0.2174259,3.073975,1.959801E-05,-0.0002647244
2127,0,1.333783,0.2410391,2.84195,2.457864E-05,0,1.056582,0.2174259,3.073975,4.278592E-06,0.001017908
2141,0,1.333783,0.2410391,2.84195,3.894166E-05,0,1.056582,0.217426,3.073975,2.468635E-05,0.000718151
2155,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174259,3.073975,2.116778E-06,-0.001947083
2169,0,1.333783,0.2410391,2.84195,1.852658E-05,0,1.056582,0.2174262,3.073976,3.878902E-05,0.0009263289
2183,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174261,3.073975,1.74642E-05,-0.0009263289
2197,0,1.333783,0.2410391,2.84195,1.696181E-05,0,1.056582,0.2174261,3.073975,8.741916E-06,0.0008480905
2210,0,1.333783,0.2410393,2.84195,2.026251E-05,0,1.056582,0.2174264,3.073976,2.881606E-05,0.0001650353
2224,0,1.333783,0.2410391,2.84195,2.068712E-05,0,1.056582,0.2174262,3.073975,2.192831E-05,2.123043E-05
2238,0,1.333783,0.2410391,2.84195,4.24175E-06,0,1.056582,0.2174263,3.073975,9.484841E-06,-0.0008222687
2251,0,1.333783,0.2410392,2.84195,8.474634E-06,0,1.056582,0.217426,3.073975,1.708117E-05,0.0002116442
2266,0,1.333783,0.2410393,2.84195,1.842816E-05,0,1.056582,0.2174262,3.073975,1.220101E-05,0.0004976765
2281,0,1.333783,0.2410394,2.84195,1.35811E-05,0,1.056582,0.2174261,3.073975,1.90891E-05,-0.0002423534
2294,0,1.333783,0.2410391,2.84195,3.480723E-05,0,1.056582,0.2174258,3.073975,3.083743E-05,0.001061307
2307,0,1.333783,0.2410391,2.84195,2.18372E-06,0,1.056582,0.2174255,3.073975,4.156245E-05,-0.001631175
2321,0,1.333783,0.2410392,2.84195,1.965689E-05,0,1.056582,0.217426,3.073975,3.727305E-05,0.0008736587
2336,0,1.333783,0.2410392,2.84195,1.720335E-05,0,1.056582,0.2174259,3.073974,2.090701E-05,-0.0001226773
2350,0,1.333783,0.2410391,2.84195,4.254375E-06,0,1.056582,0.217426,3.073975,5.787553E-05,-0.0006474487
2363,0,1.333783,0.2410391,2.84195,4.306538E-06,0,1.056582,0.2174262,3.073975,1.722615E-05,2.608181E-06
2377,0,1.333783,0.2410392,2.84195,2.686944E-05,0,1.056582,0.217426,3.073975,1.899956E-05,0.001128145
2392,0,1.333783,0.2410394,2.84195,1.680814E-05,0,1.056582,0.2174261,3.073975,2.136277E-05,-0.0005030652
2406,0,1.333783,0.2410394,2.84195,8.814913E-06,0,1.056582,0.2174259,3.073975,2.272651E-05,-0.0003996612
2421,0,1.333783,0.2410391,2.84195,1.864761E-05,0,1.056582,0.2174261,3.073975,2.216243E-05,0.0004916347
2434,0,1.333783,0.241039,2.84195,1.948254E-05,0,1.056582,0.2174261,3.073975,0,4.174653E-05
2448,0,1.333783,0.2410391,2.84195,8.528717E-06,0,1.056582,0.2174264,3.073975,2.099953E-05,-0.000547691
2461,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174261,3.073975,2.620791E-05,-0.0004264359
2475,0,1.333783,0.241039,2.84195,3.180255E-05,0,1.056582,0.2174259,3.073975,2.404047E-05,0.001590128
2489,0,1.333782,0.2410395,2.84195,5.682851E-05,0,1.056582,0.217426,3.073975,4.276781E-06,0.001251298
2504,0,1.333783,0.2410392,2.84195,5.262046E-05,0,1.056582,0.2174261,3.073975,1.219033E-05,-0.0002104023
2517,0,1.333783,0.2410394,2.84195,1.698731E-05,0,1.056582,0.217426,3.073975,6.370241E-06,-0.001781658
2531,0,1.333783,0.241039,2.84195,3.313992E-05,0,1.056582,0.217426,3.073975,1.921257E-05,0.0008076306
2546,0,1.333782,0.241039,2.84195,5.434456E-05,0,1.056582,0.217426,3.073975,5.76299E-05,0.001060232
2560,0,1.333783,0.2410392,2.84195,5.550966E-05,0,1.056582,0.2174259,3.073975,4.283448E-05,5.825477E-05
2572,0,1.333783,0.2410391,2.84195,2.75375E-05,0,1.056582,0.2174261,3.073975,2.442291E-05,-0.001398608
2587,0,1.333783,0.2410391,2.84195,3.791966E-05,0,1.056582,0.2174261,3.073975,0,0.0005191084
2601,0,1.333783,0.2410391,2.84195,1.066486E-05,0,1.056582,0.2174262,3.073975,2.132973E-06,-0.00136274
2615,0,1.333783,0.241039,2.84195,1.29613E-05,0,1.056582,0.2174262,3.073976,2.325647E-05,0.0001148219
2629,0,1.333783,0.2410391,2.84195,1.139485E-05,0,1.056582,0.2174263,3.073975,4.648206E-05,-7.832255E-05
2643,0,1.333783,0.2410391,2.84195,8.624729E-06,0,1.056582,0.2174261,3.073975,2.448952E-05,-0.0001385061
2657,0,1.333783,0.2410391,2.84195,1.752073E-05,0,1.056582,0.2174261,3.073975,0,0.0004448
2671,0,1.333783,0.2410391,2.84195,1.727959E-05,0,1.056582,0.2174258,3.073975,3.232715E-05,-1.205699E-05
2685,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174259,3.073975,2.477712E-05,-0.0008639794
2699,0,1.333783,0.2410392,2.84195,6.473887E-06,0,1.056582,0.2174258,3.073975,1.078981E-05,0.0003236943
2712,0,1.333783,0.2410391,2.84195,1.049481E-05,0,1.056582,0.2174259,3.073975,1.049481E-05,0.0002010462
2726,0,1.333783,0.2410391,2.84195,4.344742E-06,0,1.056582,0.217426,3.073975,2.175085E-05,-0.0003075034
2741,0,1.333783,0.2410391,2.84195,1.683283E-05,0,1.056582,0.2174261,3.073975,3.800515E-05,0.0006244046
2754,0,1.333783,0.2410391,2.84195,8.745134E-06,0,1.056582,0.217426,3.073975,3.985097E-05,-0.000404385
2769,0,1.333783,0.2410393,2.84195,1.341393E-05,0,1.056582,0.2174261,3.073975,3.818535E-05,0.00023344
2782,0,1.333783,0.2410391,2.84195,1.084667E-05,0,1.056582,0.2174262,3.073975,1.853481E-05,-0.000128363
2796,0,1.333783,0.2410393,2.84195,1.211708E-05,0,1.056582,0.2174261,3.073975,1.766353E-05,6.352038E-05
2811,0,1.333783,0.2410392,2.84195,4.599268E-05,0,1.056582,0.2174266,3.073976,4.873503E-05,0.00169378
2823,0,1.333783,0.2410392,2.84195,5.479879E-05,0,1.056582,0.2174266,3.073976,2.455918E-05,0.0004403057
2838,0,1.333783,0.2410391,2.84195,8.450005E-06,0,1.056582,0.2174263,3.073976,2.535001E-05,-0.00231744
2851,0,1.333783,0.2410391,2.84195,2.154063E-06,0,1.056582,0.2174262,3.073976,8.616252E-06,-0.0003147971
2865,0,1.333783,0.2410392,2.84195,3.935018E-05,0,1.056582,0.2174263,3.073975,2.492503E-05,0.001859806
2880,0,1.333783,0.2410392,2.84195,3.811904E-05,0,1.056582,0.2174262,3.073975,1.914838E-05,-6.15566E-05
2894,0,1.333783,0.2410391,2.84195,9.412299E-06,0,1.056582,0.2174258,3.073975,3.67562E-05,-0.001435337
2908,0,1.333783,0.241039,2.84195,8.632037E-06,0,1.056582,0.2174259,3.073975,1.079005E-05,-3.90131E-05
2921,0,1.333783,0.241039,2.84195,8.762489E-06,0,1.056582,0.2174258,3.073975,1.062608E-05,6.522578E-06
2936,0,1.333783,0.2410391,2.84195,6.412273E-06,0,1.056582,0.2174257,3.073975,2.439381E-05,-0.0001175108
2950,0,1.333783,0.241039,2.84195,4.251401E-06,0,1.056582,0.217426,3.073975,1.70056E-05,-0.0001080436
2963,0,1.333783,0.2410391,2.84195,2.189174E-06,0,1.056582,0.217426,3.073975,4.379716E-05,-0.0001031113
2977,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.217426,3.073975,4.843256E-05,-0.0001094587
2991,0,1.333783,0.2410393,2.84195,2.269948E-05,0,1.056582,0.217426,3.073975,4.83301E-05,0.001134974
3006,0,1.333783,0.2410393,2.84195,1.709563E-05,0,1.056582,0.2174261,3.073975,1.74857E-05,-0.0002801924
3020,0,1.333783,0.2410391,2.84195,2.763963E-05,0,1.056582,0.2174264,3.073976,3.014303E-05,0.0005271997
3033,0,1.333783,0.2410392,2.84195,1.088375E-05,0,1.056582,0.2174262,3.073975,2.17675E-05,-0.0008377939
3047,0,1.333783,0.2410394,2.84195,1.726082E-05,0,1.056582,0.2174261,3.073975,6.422822E-06,0.0003188532
3061,0,1.333783,0.2410391,2.84195,3.35722E-05,0,1.056582,0.2174261,3.073975,1.754424E-05,0.0008155694
3075,0,1.333783,0.2410391,2.84195,3.884934E-05,0,1.056582,0.2174261,3.073975,0,0.0002638566
3089,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.217426,3.073975,9.494976E-06,-0.001942467
3103,0,1.333783,0.2410391,2.84195,1.698102E-05,0,1.056582,0.217426,3.073975,1.711317E-05,0.0008490509
3117,0,1.333783,0.2410392,2.84195,2.542565E-05,0,1.056582,0.2174261,3.073975,1.85598E-05,0.0004222317
3130,0,1.333783,0.2410391,2.84195,3.94356E-05,0,1.056582,0.217426,3.073975,1.92426E-05,0.0007004974
3145,0,1.333783,0.2410392,2.84195,1.907448E-05,0,1.056582,0.2174259,3.073975,2.422158E-05,-0.001018056
3159,0,1.333783,0.2410391,2.84195,1.984069E-05,0,1.056582,0.2174261,3.073975,1.051555E-05,3.831092E-05
3172,0,1.333783,0.2410392,2.84195,2.72161E-05,0,1.056581,0.2174257,3.073974,8.227666E-05,0.0003687702
3186,0,1.333783,0.2410391,2.84195,1.213138E-05,0,1.056582,0.217426,3.073975,6.219183E-05,-0.0007542358
3200,0,1.333783,0.2410391,2.84195,1.669586E-05,0,1.056582,0.217426,3.073975,3.734766E-05,0.000228224
3214,0,1.333783,0.2410391,2.84195,8.464585E-06,0,1.056582,0.2174261,3.073975,1.996368E-05,-0.0004115638
3229,0,1.333783,0.2410392,2.84195,1.909949E-05,0,1.056582,0.217426,3.073975,1.067694E-05,0.0005317451
3243,0,1.333783,0.2410391,2.84195,2.678395E-05,0,1.056582,0.217426,3.073976,1.969195E-05,0.000384223
3256,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174261,3.073976,1.081825E-05,-0.001339197
3270,0,1.333783,0.2410391,2.84195,1.651613E-05,0,1.056582,0.2174263,3.073976,1.488744E-05,0.0008258065
3285,0,1.333783,0.241039,2.84195,1.90768E-05,0,1.056582,0.2174264,3.073976,9.538398E-06,0.0001280333
3298,0,1.333783,0.241039,2.84195,8.713174E-06,0,1.056582,0.2174261,3.073975,2.623013E-05,-0.0005181811
3311,0,1.333783,0.2410391,2.84195,1.231446E-05,0,1.056582,0.2174259,3.073975,1.569791E-05,0.0001800642
3326,0,1.333783,0.2410393,2.84195,1.058908E-05,0,1.056582,0.2174261,3.073975,2.251269E-05,-8.626908E-05
3340,0,1.333783,0.2410391,2.84195,1.733291E-05,0,1.056582,0.2174259,3.073975,3.851832E-05,0.0003371917
3354,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.217426,3.073975,2.492465E-05,-0.0008666455
3368,0,1.333783,0.2410391,2.84195,8.897635E-06,0,1.056582,0.2174257,3.073975,2.32423E-05,0.0004448818
3382,0,1.333783,0.2410391,2.84195,8.777635E-06,0,1.056582,0.217426,3.073975,1.703111E-05,-5.999982E-06
3395,0,1.333783,0.241039,2.84195,1.225769E-05,0,1.056581,0.217426,3.073974,4.922192E-05,0.0001740028
3410,0,1.333783,0.2410391,2.84195,1.91051E-05,0,1.056581,0.217426,3.073974,4.27203E-06,0.0003423705
3423,0,1.333783,0.2410392,2.84195,3.813919E-05,0,1.056582,0.2174259,3.073975,6.691945E-05,0.0009517046
3438,0,1.333783,0.2410391,2.84195,3.864796E-05,0,1.056582,0.2174261,3.073975,1.491512E-05,2.543838E-05
3451,0,1.333783,0.241039,2.84195,9.659304E-06,0,1.056582,0.217426,3.073975,4.368099E-05,-0.001449433
3465,0,1.333783,0.2410391,2.84195,9.632148E-06,0,1.056582,0.217426,3.073975,2.436762E-05,-1.357785E-06
3479,0,1.333783,0.2410391,2.84195,1.742915E-05,0,1.056582,0.2174266,3.073976,5.479064E-05,0.0003898501
3493,0,1.333783,0.2410392,2.84195,5.434886E-05,0,1.056582,0.2174263,3.073976,3.216842E-05,0.001845986
3507,0,1.333783,0.2410391,2.84195,4.598253E-05,0,1.056582,0.217426,3.073975,4.00102E-05,-0.0004183168
3521,0,1.333783,0.2410393,2.84195,4.002314E-05,0,1.056582,0.2174261,3.073975,1.749205E-05,-0.0002979694
3535,0,1.333783,0.2410391,2.84195,4.269315E-05,0,1.056582,0.2174262,3.073975,9.743334E-06,0.0001335006
3549,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.217426,3.073975,2.176332E-05,-0.002134658
3562,0,1.333783,0.2410391,2.84195,9.624288E-06,0,1.056582,0.217426,3.073975,8.608225E-06,0.0004812144
3577,0,1.333783,0.2410391,2.84195,9.473246E-06,0,1.056582,0.2174256,3.073975,4.300947E-05,-7.552126E-06
3590,0,1.333783,0.2410392,2.84195,1.221993E-05,0,1.056582,0.217426,3.073975,4.256469E-05,0.0001373343
3605,0,1.333783,0.2410391,2.84195,4.194881E-06,0,1.056582,0.2174258,3.073975,1.978721E-05,-0.0004012525
3619,0,1.333783,0.2410392,2.84195,1.835788E-05,0,1.056582,0.2174262,3.073975,3.215771E-05,0.0007081499
3631,0,1.333783,0.2410391,2.84195,1.091836E-05,0,1.056582,0.2174259,3.073974,6.068291E-05,-0.0003719759
3646,0,1.333783,0.2410392,2.84195,4.58874E-05,0,1.056582,0.2174259,3.073975,3.808129E-05,0.001748452
3661,0,1.333783,0.2410391,2.84195,3.815126E-05,0,1.056582,0.2174261,3.073975,2.388943E-05,-0.0003868072
3674,0,1.333783,0.2410391,2.84195,4.294995E-06,0,1.056582,0.217426,3.073975,8.589989E-06,-0.001692813
3688,0,1.333783,0.2410391,2.84195,8.631599E-06,0,1.056582,0.2174263,3.073975,2.76346E-05,0.0002168302
3702,0,1.333783,0.2410391,2.84195,4.268451E-06,0,1.056582,0.2174261,3.073975,1.366571E-05,-0.0002181574
3716,0,1.333783,0.2410391,2.84195,9.617968E-06,0,1.056582,0.2174263,3.073976,2.433175E-05,0.0002674759
3730,0,1.333783,0.2410391,2.84195,4.300107E-06,0,1.056582,0.2174262,3.073976,1.376706E-05,-0.0002658931
3744,0,1.333783,0.2410391,2.84195,3.76471E-05,0,1.056582,0.2174262,3.073975,1.89113E-05,0.001667349
3758,0,1.333783,0.2410391,2.84195,3.066615E-05,0,1.056582,0.2174261,3.073975,1.060611E-05,-0.0003490472
3772,0,1.333783,0.2410391,2.84195,9.612419E-06,0,1.056582,0.217426,3.073975,9.612419E-06,-0.001052687
3786,0,1.333783,0.2410391,2.84195,3.912378E-05,0,1.056582,0.2174262,3.073975,1.391747E-05,0.001475568
3800,0,1.333783,0.2410394,2.84195,3.76174E-05,0,1.056582,0.2174261,3.073975,3.593078E-05,-7.531889E-05
3814,0,1.333783,0.2410391,2.84195,1.776747E-05,0,1.056582,0.2174262,3.073975,1.776747E-05,-0.0009924965
3828,0,1.333783,0.2410393,2.84195,2.159223E-05,0,1.056582,0.2174258,3.073974,4.791411E-05,0.0001912376
3841,0,1.333783,0.2410393,2.84195,2.151295E-06,0,1.056582,0.2174256,3.073975,3.448789E-05,-0.0009720466
3854,0,1.333783,0.2410391,2.84195,1.943609E-05,0,1.056582,0.2174259,3.073975,2.835354E-05,0.0008642395
3869,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.2174259,3.073975,0,-0.0009718043
3883,0,1.333783,0.2410391,2.84195,9.519391E-06,0,1.056582,0.2174257,3.073975,2.554321E-05,0.0004759695
3897,0,1.333783,0.2410391,2.84195,8.867712E-06,0,1.056582,0.2174259,3.073975,2.580883E-05,-3.258392E-05
3911,0,1.333783,0.2410391,2.84195,0,0,1.056582,0.217426,3.073975,2.620021E-05,-0.0004433856
3925,0,1.333783,0.2410392,2.84195,2.773818E-05,0,1.056582,0.2174261,3.073975,1.066853E-05,0.001386909
3940,0,1.333783,0.2410392,2.84195,8.649917E-06,0,1.056582,0.2174265,3.073975,4.460224E-05,-0.0009544129
3953,0,1.333783,0.2410393,2.84195,4.442505E-06,0,1.056582,0.2174262,3.073975,5.372493E-05,-0.0002103706
3967,0,1.333783,0.2410391,2.84195,2.947938E-05,0,1.056582,0.2174265,3.073976,3.357125E-05,0.001251844
3981,0,1.333783,0.2410391,2.84195,2.485427E-05,0,1.056582,0.2174268,3.073976,4.351765E-05,-0.0002312555
3994,0,1.333783,0.2410391,2.84195,8.799358E-06,0,1.056582,0.217426,3.073976,7.124899E-05,-0.0008027458
4009,0,1.333783,0.2410391,2.84195,8.527253E-06,0,1.056582,0.2174261,3.073975,4.311325E-05,-1.360522E-05
4022,0,1.333783,0.2410391,2.84195,6.455796E-06,0,1.056582,0.2174261,3.073975,1.936739E-05,-0.0001035728
4036,0,1.333783,0.2410392,2.84195,1.050554E-05,0,1.056582,0.2174263,3.073975,1.188566E-05,0.0002024871
4050,0,1.333783,0.2410394,2.84195,3.110343E-05,0,1.056582,0.217426,3.073975,2.439954E-05,0.001029895
4064,0,1.333783,0.2410391,2.84195,3.483847E-05,0,1.056582,0.217426,3.073975,3.841781E-05,0.0001867522
4078,0,1.333783,0.2410391,2.84195,1.707826E-05,0,1.056582,0.2174257,3.073974,2.550767E-05,-0.0008880109
4092,0,1.333783,0.2410391,2.84195,1.776799E-05,0,1.056581,0.2174257,3.073974,4.314755E-05,3.448686E-05
4106,0,1.333783,0.2410391,2.84195,2.098933E-06,0,1.056582,0.2174257,3.073974,4.203109E-05,-0.0007834531
4120,0,1.333783,0.2410391,2.84195,2.144144E-06,0,1.056582,0.2174258,3.073974,2.509657E-05,2.260595E-06
4134,0,1.333783,0.2410392,2.84195,2.722612E-05,0,1.056582,0.217426,3.073975,7.82677E-05,0.001254099
4148,0,1.333783,0.2410391,2.84195,1.926875E-05,0,1.056582,0.2174262,3.073975,2.154312E-05,-0.0003978685
4162,0,1.333783,0.2410391,2.84195,9.426612E-06,0,1.056582,0.2174261,3.073975,2.107854E-06,-0.0004921071
4176,0,1.333783,0.2410392,2.84195,2.606383E-05,0,1.056582,0.2174261,3.073975,1.766696E-05,0.0008318609
4190,0,1.333783,0.2410391,2.84195,2.594149E-05,0,1.056582,0.2174265,3.073976,4.43719E-05,-6.116807E-06
4204,0,1.333783,0.2410391,2.84195,9.461947E-06,0,1.056582,0.2174266,3.073976,4.236797E-05,-0.0008239773
4218,0,1.333783,0.241039,2.84195,4.25997E-06,0,1.056582,0.217427,3.073976,3.538597E-05,-0.0002600989
4231,0,1.333783,0.2410392,2.84195,1.756633E-05,0,1.056582,0.2174265,3.073976,6.22781E-05,0.000665318
4245,0,1.333783,0.2410391,2.84195,1.914654E-05,0,1.056582,0.217426,3.073975,4.551081E-05,7.901063E-05
4259,0,1.333783,0.2410391,2.84195,2.128585E-06,0,1.056582,0.217426,3.073975,1.915727E-05,-0.0008508979
4273,0,1.333783,0.2410392,2.84195,2.014246E-05,0,1.056582,0.217426,3.073975,1.72137E-05,0.0009006939
4287,0,1.333783,0.2410391,2.84195,1.340913E-05,0,1.056582,0.2174261,3.073975,1.975621E-05,-0.0003366668
4301,0,1.333783,0.2410391,2.84195,9.595326E-06,0,1.056582,0.2174257,3.073974,6.054377E-05,-0.00019069
4314,0,1.333783,0.2410392,2.84195,3.902367E-05,0,1.056581,0.217426,3.073974,4.353152E-05,0.001471417
4329,0,1.333783,0.2410391,2.84195,5.423682E-05,0,1.056581,0.217426,3.073974,0,0.0007606574
