time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
1684,0,1.30013,0.08080638,2.518477,0,0,1.033317,0.07949619,2.529167,0,0
1741,0,1.26643,0.3253812,2.820659,9.560491,0,1.074184,0.2537173,3.082874,14.25709,478.0245
1756,0,1.270385,0.3441694,2.819605,0.601129,0,1.074184,0.2537172,3.082874,1.193119E-05,-447.9681
1785,0,1.281217,0.4030475,2.81051,2.187719,0,1.074184,0.2537171,3.082874,1.076724E-06,79.32952
1811,0,1.296116,0.4252848,2.796094,1.135579,0,1.074184,0.2537175,3.082874,1.335808E-05,-52.60704
1843,0,1.320309,0.4216207,2.7831,0.865962,0,1.074184,0.2537172,3.082874,1.003269E-05,-13.48083
1872,0,1.332637,0.4010378,2.78106,0.8023823,0,1.074183,0.253717,3.082874,1.515906E-05,-3.178984
1903,0,1.32218,0.4093451,2.781149,0.4559245,0,1.074183,0.253717,3.082874,1.017411E-06,-17.3229
1931,0,1.296915,0.4079392,2.791338,0.9380322,0,1.074183,0.2537169,3.082874,5.123967E-06,24.10539
1959,0,1.281354,0.4058308,2.79021,0.5724528,0,1.074184,0.2537172,3.082874,1.710002E-05,-18.27897
1987,0,1.270555,0.4058828,2.788448,0.3919364,0,1.074184,0.2537171,3.082874,3.202485E-06,-9.02582
2015,0,1.265923,0.4075501,2.788083,0.1749504,0,1.074184,0.2537172,3.082874,5.974886E-06,-10.8493
2043,0,1.256463,0.4059043,2.791866,0.3708693,0,1.074184,0.2537171,3.082874,5.355026E-06,9.795946
2070,0,1.2474,0.3958731,2.804231,0.6501479,0,1.074184,0.253717,3.082874,4.230385E-06,13.96393
2098,0,1.244522,0.3839116,2.816853,0.6290005,0,1.074184,0.2537171,3.082874,2.127005E-06,-1.057369
2127,0,1.259825,0.3814398,2.827223,0.663919,0,1.074184,0.2537173,3.082874,9.548218E-06,1.745924
2155,0,1.273026,0.3808469,2.834484,0.549225,0,1.074184,0.2537172,3.082874,5.427901E-06,-5.734697
2184,0,1.283542,0.3858191,2.835039,0.4062562,0,1.074184,0.2537172,3.082874,9.529356E-06,-7.148443
2210,0,1.291265,0.3858469,2.832237,0.2979985,0,1.074184,0.253717,3.082874,1.497791E-05,-5.412886
2238,0,1.288908,0.3860597,2.830916,0.097557,0,1.074184,0.2537166,3.082874,1.637178E-05,-10.02207
2267,0,1.283829,0.3957795,2.829082,0.3978517,0,1.074183,0.253717,3.082874,1.537932E-05,15.01474
2294,0,1.271684,0.4035135,2.821766,0.5771628,0,1.074184,0.2537169,3.082874,1.317365E-05,8.965555
2322,0,1.258141,0.4064608,2.8174,0.5180853,0,1.074183,0.2537169,3.082874,1.900708E-05,-2.953875
2351,0,1.249639,0.4074061,2.816468,0.3051196,0,1.074183,0.2537161,3.082873,3.511305E-05,-10.64828
2378,0,1.256275,0.415655,2.814442,0.3847697,0,1.074182,0.2537146,3.082872,7.283798E-05,3.982502
2407,0,1.255885,0.4289153,2.812494,0.4823544,0,1.074183,0.2537168,3.082874,0.0001051336,4.879238
2435,0,1.260126,0.4461428,2.807797,0.6473244,0,1.074184,0.253718,3.082875,6.348854E-05,8.248501
2463,0,1.266619,0.4643194,2.800142,0.7456169,0,1.074211,0.253711,3.082776,0.003685269,4.91462
2491,0,1.263093,0.4761233,2.796784,0.4567602,0,1.074301,0.2540604,3.083013,0.01546143,-14.44283
2518,0,1.257917,0.4791818,2.803953,0.3350199,0,1.074419,0.2544884,3.083319,0.0192977,-6.087017
2546,0,1.256229,0.4825477,2.810626,0.2743645,0,1.074447,0.2545566,3.083471,0.006046282,-3.032771
2574,0,1.258882,0.4862642,2.816651,0.2681299,0,1.074513,0.2546115,3.083465,0.003030047,-0.3117278
2602,0,1.266805,0.4925587,2.818799,0.372048,0,1.074525,0.2545783,3.083488,0.00152077,5.195905
2631,0,1.274796,0.4984593,2.82187,0.3693093,0,1.074579,0.2545901,3.083498,0.001995571,-0.1369372
2658,0,1.284059,0.5024287,2.828846,0.4402078,0,1.074597,0.2546377,3.083564,0.003008508,3.544928
2687,0,1.291935,0.5040492,2.835579,0.3699313,0,1.074505,0.2546727,3.083611,0.003826595,-3.513828
2714,0,1.297176,0.5034558,2.844277,0.3705574,0,1.074506,0.2546733,3.083612,5.416005E-05,0.03130585
2743,0,1.298137,0.5027213,2.852677,0.3041655,0,1.074507,0.2546738,3.083612,2.803794E-05,-3.319594
2770,0,1.293214,0.4999716,2.862689,0.4150552,0,1.074507,0.2546744,3.083613,2.288535E-05,5.544485
2798,0,1.287436,0.500255,2.864547,0.2164355,0,1.074508,0.2546757,3.083614,6.23439E-05,-9.930984
2811,0,1.284572,0.5003479,2.870211,0.4630239,0,1.074508,0.2546754,3.083613,2.617751E-05,12.32942
2827,0,1.282876,0.4993518,2.873963,0.2896976,0,1.074508,0.2546754,3.083613,0,-8.666313
2841,0,1.282681,0.4975322,2.878634,0.3273067,0,1.074508,0.2546757,3.083614,3.893775E-05,1.880455
2855,0,1.283354,0.496352,2.883369,0.3683799,0,1.074507,0.2546754,3.083613,5.348986E-05,2.053659
2870,0,1.28572,0.4950615,2.888027,0.3753319,0,1.074507,0.2546748,3.083613,4.744357E-05,0.3475994
2884,0,1.288731,0.4940328,2.892399,0.3779201,0,1.074507,0.2546743,3.083613,4.081631E-05,0.1294106
2898,0,1.293133,0.4930991,2.896848,0.4425163,0,1.074507,0.2546742,3.083613,2.501087E-05,3.22981
2912,0,1.298174,0.4915127,2.901691,0.4977188,0,1.074507,0.2546738,3.083612,3.437595E-05,2.760124
2926,0,1.302886,0.4895254,2.907045,0.525714,0,1.074507,0.2546738,3.083612,4.231962E-06,1.399758
2940,0,1.307511,0.487714,2.911933,0.4934926,0,1.074507,0.2546738,3.083612,4.221113E-06,-1.611069
2954,0,1.309924,0.4868674,2.915674,0.3233821,0,1.074507,0.2546737,3.083612,2.415417E-05,-8.505524
2968,0,1.309809,0.4870024,2.918462,0.1963818,0,1.074507,0.254674,3.083612,1.675936E-05,-6.350016
2982,0,1.308099,0.4876071,2.920543,0.1977222,0,1.074507,0.2546736,3.083612,3.108414E-05,0.06701797
2997,0,1.305101,0.4873936,2.923054,0.2753505,0,1.074507,0.2546736,3.083612,0,3.881415
3010,0,1.301973,0.4861118,2.926478,0.3488744,0,1.074506,0.2546739,3.083612,4.054127E-05,3.676197
3025,0,1.300632,0.4852591,2.929035,0.2132736,0,1.074507,0.2546737,3.083612,2.541626E-05,-6.780043
3039,0,1.303137,0.4853668,2.930024,0.1939813,0,1.074506,0.2546733,3.083612,2.510126E-05,-0.9646111
3052,0,1.30635,0.4857763,2.93047,0.2331879,0,1.074507,0.254674,3.083612,5.047899E-05,1.96033
3067,0,1.309338,0.4861193,2.930345,0.2148835,0,1.074507,0.2546737,3.083612,2.290953E-05,-0.9152234
3081,0,1.310873,0.4866005,2.930202,0.1147275,0,1.074507,0.2546738,3.083612,1.058772E-05,-5.007799
3094,0,1.310899,0.4864733,2.930653,0.03316845,0,1.074507,0.2546738,3.083612,8.428139E-06,-4.077953
3108,0,1.310392,0.486752,2.930502,0.04276361,0,1.074507,0.2546739,3.083612,2.089071E-05,0.4797576
3122,0,1.309625,0.4867453,2.930162,0.06100569,0,1.074507,0.254674,3.083612,4.336145E-06,0.912104
3136,0,1.308791,0.4868968,2.929455,0.07900553,0,1.074507,0.2546744,3.083612,2.986162E-05,0.8999923
3151,0,1.308974,0.4870885,2.927871,0.1131478,0,1.074507,0.2546748,3.083613,5.126675E-05,1.707116
3164,0,1.309936,0.4870371,2.925859,0.1628924,0,1.074507,0.2546746,3.083613,2.78701E-05,2.487228
3178,0,1.311251,0.4868872,2.923373,0.2006551,0,1.074507,0.2546748,3.083613,3.315579E-05,1.888132
3193,0,1.312619,0.4867804,2.920847,0.2032616,0,1.074507,0.2546744,3.083613,3.475625E-05,0.1303293
3207,0,1.314453,0.4866174,2.918257,0.230904,0,1.074507,0.2546742,3.083613,1.9369E-05,1.382116
3220,0,1.316632,0.4862129,2.915645,0.2465731,0,1.074507,0.254674,3.083612,2.427499E-05,0.7834554
3234,0,1.318708,0.4854883,2.91349,0.2221718,0,1.074507,0.2546739,3.083612,9.616095E-06,-1.220062
3248,0,1.321044,0.4834536,2.914231,0.2261655,0,1.074507,0.2546738,3.083612,8.464224E-06,0.1996808
3263,0,1.3238,0.4813193,2.914881,0.2469763,0,1.074507,0.2546736,3.083612,2.235663E-05,1.040542
3276,0,1.327393,0.4800854,2.912881,0.3106595,0,1.074507,0.2546737,3.083612,1.976632E-05,3.184161
3290,0,1.33362,0.4791319,2.90844,0.5613592,0,1.074507,0.2546735,3.083612,1.302321E-05,12.53498
3304,0,1.338591,0.4781882,2.904648,0.4632875,0,1.074506,0.2546734,3.083612,3.960794E-05,-4.903582
3318,0,1.343219,0.4773048,2.900697,0.4333023,0,1.074506,0.2546729,3.083611,3.756722E-05,-1.499261
3332,0,1.34829,0.4768885,2.896857,0.4622265,0,1.074505,0.2546725,3.083611,6.207579E-05,1.446208
3346,0,1.353204,0.4764173,2.892857,0.4580179,0,1.074506,0.2546725,3.083611,3.848667E-05,-0.2104312
3360,0,1.359653,0.4756605,2.888018,0.5756991,0,1.074506,0.2546735,3.083611,7.04021E-05,5.884062
3374,0,1.366471,0.474905,2.882868,0.6229938,0,1.074507,0.2546737,3.083612,8.789312E-05,2.364734
3388,0,1.373321,0.4740652,2.877509,0.6243664,0,1.074507,0.2546737,3.083612,2.446554E-05,0.06863177
3402,0,1.379952,0.4731671,2.871794,0.6334393,0,1.074507,0.254674,3.083612,2.747288E-05,0.453645
3415,0,1.385897,0.4721979,2.866105,0.5927438,0,1.074507,0.2546754,3.083613,0.0001285158,-2.034777
3430,0,1.391365,0.470995,2.860595,0.5672305,0,1.074503,0.2546718,3.083553,0.004355819,-1.275665
3443,0,1.396881,0.4695565,2.854608,0.5998967,0,1.0746,0.2545881,3.083491,0.01030984,1.633313
3457,0,1.402738,0.4681467,2.848541,0.6089497,0,1.074711,0.2544805,3.083432,0.01180101,0.4526496
3470,0,1.408755,0.4664224,2.842254,0.6491969,0,1.074838,0.2543607,3.08336,0.01380221,2.012357
3485,0,1.414676,0.4648104,2.835708,0.638551,0,1.074936,0.2542744,3.083272,0.01120215,-0.5322933
3499,0,1.42032,0.4635177,2.828748,0.6393387,0,1.075074,0.254149,3.083163,0.01526774,0.03938675
3513,0,1.425925,0.4622434,2.822031,0.6308332,0,1.075094,0.2540524,3.08323,0.008533398,-0.4252762
3527,0,1.431356,0.4609596,2.814959,0.6513463,0,1.075094,0.2540521,3.08323,4.818024E-05,1.025656
3540,0,1.436725,0.4597899,2.807799,0.6520023,0,1.075093,0.2540519,3.083229,4.637278E-05,0.03280044
3554,0,1.442179,0.4585427,2.800652,0.6545031,0,1.075093,0.2540514,3.083229,4.037865E-05,0.1250386
3568,0,1.447474,0.457296,2.79332,0.6512639,0,1.075186,0.2539385,3.083182,0.0109389,-0.1619607
3583,0,1.45268,0.4565731,2.785734,0.6461497,0,1.075173,0.2539133,3.08319,0.002042757,-0.2557099
3597,0,1.457917,0.4563266,2.77791,0.6668119,0,1.075067,0.253768,3.082804,0.03019997,1.033109
3611,0,1.462955,0.4561225,2.76998,0.6864502,0,1.074614,0.2532817,3.081286,0.1210365,0.981918
3624,0,1.46764,0.4559919,2.762039,0.6715329,0,1.074217,0.2528601,3.079951,0.1059634,-0.7458657
3637,0,1.472342,0.4561116,2.754153,0.6701277,0,1.074094,0.2527204,3.079573,0.03078118,-0.07026196
3652,0,1.476782,0.4570389,2.745671,0.6817595,0,1.073799,0.2524475,3.078838,0.05934983,0.5815923
3666,0,1.481143,0.4582492,2.737151,0.686013,0,1.073541,0.2522095,3.078187,0.05258016,0.2126724
3680,0,1.485453,0.4595236,2.729113,0.6660181,0,1.073403,0.2521343,3.077868,0.02577917,-0.9997427
3694,0,1.489207,0.4613482,2.721487,0.6212613,0,1.073157,0.2520706,3.077384,0.03902581,-2.237842
3708,0,1.492752,0.4629668,2.71406,0.5890279,0,1.072969,0.2520242,3.077008,0.02972951,-1.611668
3722,0,1.495994,0.4646014,2.706462,0.6198467,0,1.073023,0.252087,3.077185,0.01443808,1.540938
3735,0,1.498643,0.4665204,2.699025,0.5850621,0,1.073023,0.2520873,3.077186,2.879261E-05,-1.739231
3749,0,1.501134,0.4684245,2.691699,0.5740463,0,1.073024,0.2520876,3.077186,4.900376E-05,-0.5507886
3763,0,1.5036,0.4703528,2.684455,0.5654578,0,1.073024,0.2520886,3.077187,9.521324E-05,-0.4294276
3777,0,1.505731,0.4722492,2.677459,0.5330935,0,1.073025,0.2520902,3.077188,0.0001249122,-1.618212
3791,0,1.50772,0.4739262,2.67074,0.5244651,0,1.073025,0.2520894,3.077187,7.050172E-05,-0.4314214
3806,0,1.512395,0.4738283,2.66716,0.4211267,0,1.073024,0.2520894,3.077187,1.704877E-05,-5.166918
3819,0,1.517097,0.4732822,2.663829,0.4155768,0,1.073024,0.2520883,3.077186,9.591342E-05,-0.2774984
3834,0,1.520443,0.4730527,2.659684,0.3829849,0,1.073024,0.2520887,3.077187,3.37728E-05,-1.629591
3847,0,1.522161,0.4738044,2.654367,0.4014495,0,1.073024,0.2520889,3.077187,2.255934E-05,0.9232298
3861,0,1.523249,0.4745476,2.649884,0.3314409,0,1.073024,0.2520885,3.077186,4.674628E-05,-3.500432
3876,0,1.523719,0.4750849,2.646091,0.2719937,0,1.073024,0.2520877,3.077186,5.512282E-05,-2.972362
3889,0,1.523923,0.4756794,2.641868,0.3189994,0,1.073023,0.2520876,3.077186,2.754662E-05,2.350289
3903,0,1.524122,0.4762124,2.638092,0.2741013,0,1.073023,0.2520875,3.077186,8.55608E-06,-2.244908
3917,0,1.524854,0.4766923,2.634866,0.2363553,0,1.073023,0.2520873,3.077186,1.519877E-05,-1.887299
3931,0,1.525333,0.4772418,2.632126,0.2006164,0,1.073023,0.2520874,3.077186,9.428813E-06,-1.786944
3945,0,1.525806,0.4779544,2.629384,0.2123153,0,1.073023,0.2520872,3.077185,4.156232E-05,0.5849414
3958,0,1.525864,0.4791801,2.627601,0.1543556,0,1.073023,0.2520866,3.077185,6.011103E-05,-2.897985
3973,0,1.524944,0.481095,2.626458,0.174489,0,1.073023,0.2520868,3.077185,2.586839E-05,1.006673
3987,0,1.522877,0.4836473,2.625846,0.2377704,0,1.073023,0.2520874,3.077185,5.70661E-05,3.164067
4001,0,1.519407,0.4863353,2.626107,0.3122367,0,1.073023,0.2520868,3.077185,5.694816E-05,3.723318
4015,0,1.514339,0.4891222,2.627541,0.4246115,0,1.073023,0.2520868,3.077185,3.092199E-05,5.618738
4029,0,1.509252,0.4921382,2.629265,0.4516963,0,1.073022,0.2520855,3.077184,0.0001491584,1.354241
4043,0,1.504161,0.4953126,2.631298,0.4571441,0,1.073021,0.2520854,3.077183,7.350996E-05,0.2723917
4055,0,1.498616,0.4986171,2.633839,0.4954476,0,1.073022,0.2520858,3.077184,9.596645E-05,1.915173
4070,0,1.492735,0.5022035,2.636645,0.5334952,0,1.073023,0.2520867,3.077185,9.111699E-05,1.902382
4084,0,1.485876,0.5063657,2.63925,0.6059905,0,1.073023,0.2520864,3.077185,2.741919E-05,3.624761
4097,0,1.478547,0.5104357,2.642018,0.6389824,0,1.073023,0.2520869,3.077185,7.570744E-05,1.649597
4111,0,1.471198,0.5138148,2.64555,0.6325701,0,1.073024,0.2520874,3.077186,4.185747E-05,-0.3206134
4129,0,1.460805,0.5183209,2.64866,0.6587855,0,1.073024,0.2520879,3.077186,3.958463E-05,1.310769
4151,0,1.450609,0.5223463,2.651863,0.5230241,0,1.073252,0.2520669,3.077687,0.02521436,-6.788069
4169,0,1.443564,0.5249983,2.656341,0.5028342,0,1.070848,0.2485396,3.081167,0.3161649,-1.009497
4182,0,1.430118,0.5304061,2.663977,1.245139,0,1.068442,0.2450026,3.084676,0.4205392,37.11525
4196,0,1.423555,0.5325403,2.668536,0.6063164,0,1.067125,0.2430864,3.086538,0.2183841,-31.94114
4210,0,1.417409,0.534431,2.673657,0.6004106,0,1.067059,0.2430032,3.086536,0.007739271,-0.2952904
4223,0,1.411388,0.5361353,2.679116,0.5976293,0,1.067009,0.2429363,3.086532,0.006003608,-0.1390666
4237,0,1.405789,0.5373909,2.684686,0.5814821,0,1.066941,0.2428391,3.086524,0.008666351,-0.8073628
4251,0,1.400632,0.5386399,2.689995,0.5350901,0,1.066907,0.2427811,3.086517,0.004811921,-2.319595
4265,0,1.396029,0.5396109,2.695382,0.5078101,0,1.066859,0.2427007,3.086506,0.006691132,-1.364005
4279,0,1.391702,0.5403835,2.700706,0.4907394,0,1.06679,0.2425884,3.086489,0.009443501,-0.8535326
4293,0,1.387173,0.5413715,2.705835,0.5048549,0,1.066726,0.2424579,3.086462,0.01078403,0.7057756
4307,0,1.382764,0.542258,2.711074,0.4960983,0,1.066678,0.2423414,3.086436,0.009265229,-0.4378304
4321,0,1.377972,0.5431013,2.716071,0.4963604,0,1.066621,0.2422168,3.086406,0.009979087,0.01310259
4335,0,1.372573,0.5442566,2.720595,0.5082522,0,1.066583,0.2421153,3.086374,0.008038308,0.5945921
4349,0,1.367009,0.5454021,2.72463,0.5079751,0,1.066378,0.2422049,3.086066,0.02779782,-0.0138551
4363,0,1.360953,0.5463809,2.728217,0.5062624,0,1.065938,0.2424168,3.084872,0.09182812,-0.08563697
4377,0,1.354535,0.5472524,2.731844,0.5309837,0,1.065504,0.2426506,3.083784,0.08548389,1.236066
4391,0,1.34755,0.5479522,2.735095,0.5503425,0,1.064933,0.2429183,3.082651,0.09222755,0.9679407
4405,0,1.340883,0.5484852,2.738022,0.5261641,0,1.064279,0.2432897,3.081208,0.1172928,-1.208919
4418,0,1.334461,0.5488934,2.740801,0.4934417,0,1.06382,0.2435816,3.08014,0.08435655,-1.636121
4433,0,1.328068,0.548882,2.742939,0.4840364,0,1.063357,0.243918,3.078843,0.1017967,-0.4702628
4447,0,1.321723,0.5489159,2.744873,0.4761982,0,1.068536,0.2432733,3.08345,0.4997709,-0.3919125
4460,0,1.315391,0.5487307,2.746272,0.4644273,0,1.070084,0.2418552,3.086639,0.2732741,-0.5885452
4474,0,1.309128,0.5480925,2.747482,0.4739183,0,1.071136,0.2407144,3.088932,0.2046907,0.4745528
4488,0,1.302888,0.5468047,2.748864,0.4628455,0,1.072572,0.2410854,3.089791,0.1216555,-0.5536407
4502,0,1.296741,0.5448872,2.750504,0.4766543,0,1.075123,0.2423278,3.091047,0.2225884,0.6904393
4516,0,1.290694,0.5427338,2.752279,0.4803275,0,1.077265,0.2434061,3.092107,0.1891187,0.1836568
4530,0,1.285291,0.5396511,2.753948,0.4556924,0,1.078791,0.244304,3.092762,0.1335423,-1.231754
4544,0,1.280343,0.5362046,2.75597,0.4653697,0,1.078477,0.2448821,3.091913,0.07854329,0.483866
4558,0,1.275741,0.5325733,2.75798,0.4430033,0,1.078225,0.2452955,3.091311,0.05526713,-1.118322
4572,0,1.272267,0.5280814,2.759495,0.4237711,0,1.07879,0.247862,3.089334,0.2371032,-0.9616062
4586,0,1.269686,0.5236257,2.761125,0.3812237,0,1.079621,0.2512783,3.086781,0.3067043,-2.127373
4600,0,1.26736,0.5189232,2.763349,0.4047595,0,1.080073,0.2474077,3.091012,0.4086213,1.176792
4614,0,1.266165,0.5125852,2.766589,0.5285196,0,1.080072,0.2474076,3.091011,6.318121E-05,6.188005
4627,0,1.264737,0.5059572,2.769666,0.5250574,0,1.080302,0.2475405,3.090343,0.05070154,-0.1731098
4641,0,1.263833,0.4989167,2.772262,0.5459223,0,1.080271,0.2477868,3.090177,0.02156696,1.043242
4655,0,1.263304,0.4921498,2.77469,0.5280759,0,1.080271,0.248285,3.089873,0.04274119,-0.8923173
4669,0,1.263475,0.4833075,2.778165,0.6804699,0,1.080255,0.2489121,3.08951,0.051908,7.619697
4684,0,1.262689,0.473345,2.783041,0.7783033,0,1.080224,0.2496116,3.089037,0.05914519,4.891673
4697,0,1.263848,0.4637662,2.787207,0.7716552,0,1.080243,0.2501662,3.088673,0.04872563,-0.3324062
4711,0,1.266892,0.4520192,2.79171,0.9370682,0,1.080255,0.2508239,3.08825,0.05663515,8.270651
4725,0,1.269902,0.4398264,2.795788,0.9391502,0,1.080443,0.24987,3.088926,0.08424406,0.1040995
4738,0,1.271664,0.4279133,2.79858,0.9068087,0,1.080443,0.2498704,3.088927,5.81681E-05,-1.617077
4753,0,1.272599,0.4182263,2.79921,0.6919807,0,1.080444,0.2498708,3.088927,4.803549E-05,-10.7414
4767,0,1.274125,0.409453,2.79905,0.6350163,0,1.080444,0.2498707,3.088927,9.502559E-06,-2.84822
4780,0,1.2765,0.4007926,2.798952,0.6545179,0,1.080444,0.2498711,3.088927,2.954292E-05,0.9750813
4794,0,1.278528,0.391098,2.799535,0.7102084,0,1.080444,0.2498708,3.088927,2.496956E-05,2.78452
4808,0,1.280611,0.381103,2.800092,0.7367099,0,1.080444,0.2498709,3.088927,9.602931E-06,1.325077
4823,0,1.282621,0.3713354,2.799858,0.7007425,0,1.080444,0.2498707,3.088927,1.509723E-05,-1.798368
4836,0,1.283993,0.3622106,2.799565,0.6673639,0,1.080444,0.2498707,3.088927,9.634447E-06,-1.66893
4850,0,1.285284,0.3543667,2.798409,0.5786371,0,1.080444,0.2498707,3.088927,1.073377E-05,-4.436341
4864,0,1.286454,0.3478229,2.797043,0.4837718,0,1.080444,0.2498707,3.088927,8.49759E-06,-4.743266
4877,0,1.287646,0.3418389,2.796007,0.4444064,0,1.080444,0.2498707,3.088927,0,-1.968272
4892,0,1.289041,0.3364633,2.794936,0.4088034,0,1.080444,0.2498707,3.088927,8.881365E-06,-1.780146
4906,0,1.290333,0.3315673,2.793908,0.3697216,0,1.080444,0.2498707,3.088927,8.792458E-06,-1.954092
4920,0,1.291796,0.3274834,2.79292,0.3203034,0,1.080444,0.2498707,3.088927,0,-2.470912
4934,0,1.293385,0.3241159,2.791887,0.2794778,0,1.080444,0.2498708,3.088927,1.380131E-05,-2.041277
4948,0,1.294895,0.3202438,2.791054,0.3000737,0,1.080444,0.2498707,3.088927,1.350966E-05,1.029795
4962,0,1.296377,0.3166681,2.790341,0.2851355,0,1.080444,0.2498707,3.088927,0,-0.7469088
4976,0,1.297638,0.3128147,2.789546,0.296143,0,1.080444,0.2498706,3.088927,1.722209E-05,0.5503744
4990,0,1.298378,0.3089878,2.788538,0.2867183,0,1.080444,0.2498706,3.088927,8.750694E-06,-0.4712343
5003,0,1.298162,0.3061962,2.787122,0.228765,0,1.080444,0.2498703,3.088927,4.453107E-05,-2.897666
5017,0,1.298304,0.30379,2.785828,0.1954742,0,1.080444,0.2498705,3.088927,2.409286E-05,-1.664539
